Cell_ID,Centroid_X,Centroid_Y
3cb98fe8-4502-4dbc-a8db-582e900d432d,-329.446109,142.90182769999998
c051d744-ab57-423d-80f2-a1d92a85a26e,-325.16630299999997,154.02483049999998
0c8f4be9-94ee-472e-ba45-564c59d883ed,-314.0333609999998,85.11469459999998
199587ef-8f64-407f-94c5-7d8f4015d7f4,-315.5586669999998,253.0663655
f786f958-83ba-4755-9bd6-a68f4d53e619,-310.41642699999966,103.72753850000001
c5eb2cfd-2870-4b6a-aec6-a4adeda0065b,-311.3064979999999,113.32611919999997
5c32f947-5b2a-48b6-a022-7d64f6956518,-308.4703059999997,136.3846195
d4373266-d0f0-4541-872f-3ad55164d74f,-450.08048899999994,119.13891950000001
7d09e72e-adec-4db1-b6c3-6e4dffa12403,-408.79440999999997,149.3287005
833bca32-1597-4b33-96b5-8d9527be57c1,-408.49948099999983,97.51270659999997
69af98ff-61ce-49a3-b879-e8c4b73dee43,-405.365632,255.1109003
07647bd4-e840-4a9a-afc7-e9999700a915,-354.3286829999997,159.4916878
f40af2c3-bb5f-4a25-b4b2-fd458596bd7f,-347.1030759999999,240.9356005
99e1f941-88dc-4165-969c-ec33cabcfd15,-325.06031099999973,121.63600690000001
01b87fd4-2125-45f2-876c-a416fddc8e97,-318.148725,222.44246439999998
8a6dd9df-b2a7-47b1-bdac-4ab004d103b0,-317.33060499999965,239.29286499999998
e559cd72-56a4-4b2c-b840-f431851dc582,-433.431423,127.05167070000002
cbdc4f67-0110-4da3-aa6d-9c882ed391e3,-420.45995700000003,125.73845299999996
60a11028-fd07-4a21-9932-5c9c9970cde4,-322.852214,206.7615466
d68da212-83af-48f1-8163-e59a00fc84ed,-439.392656,120.69566339999997
d1507541-3da5-4ed7-927a-6656056d98f6,-310.90418499999987,205.63074170000002
9631f481-ff42-460e-a529-be3f90d28319,-493.3841709999997,369.5518950999999
b3675df1-14ff-4245-9551-cf5e77b24b10,-490.14411500000006,350.60257279999996
7fe52e7a-8b93-4b99-80d2-ed7dca08dda8,-488.6370509999997,413.0490077999999
c1ba784e-88ea-42b6-8b04-208be81586ec,-487.247026,274.51106949999996
e170cfd9-49bd-453b-a397-d56aeb121787,-488.00190299999986,364.3423173
e63a9fe8-ecd9-4633-9d95-27df2e57cf8f,-484.02274199999965,283.2797554
15690ff9-6b78-4f30-8309-4c949501849a,-472.0465839999997,356.2119113
fcb7fe8a-fc08-4cc4-aed9-3a7e1d66092e,-472.11796000000004,337.6228143999999
0f305660-b560-4c94-9d73-6cbde744c0dd,-469.23005399999965,375.4777785
874be8eb-cc55-490c-b19c-6ad687b51735,-468.44967499999984,409.0676441999999
8edcfed9-10c4-4ebd-a4fa-1235a8b3ccc5,-465.7737179999999,278.6629663
75e9405f-9357-46fe-b38a-00fb0f3bf16d,-466.3504909999997,457.0632006999999
976210e5-33cd-4947-a455-18a5905850cc,-464.7305309999997,310.73149349999994
0712bd56-4064-4fa4-933f-bf3cc12faa49,-454.6369099999997,384.0068232
2b577e4c-c07b-4f03-b0dd-e1ce60038c41,-454.3395019999998,351.7454017
ca3991ad-792e-446d-9a71-b02bd69abbd8,-449.4466749999997,321.4175159
d44b090c-9dd7-4435-8937-43fc5e3a575d,-437.7208679999999,288.3441521
fc694de0-d696-4054-b08d-cd82e1b54df5,-439.39735699999983,321.5652712
795c63fa-4a9d-4d3e-8bca-fcb49c4ac627,-428.41048999999975,339.13282389999995
726dea6b-7f8c-4fb3-9880-49e0f41f5bc2,-426.37487299999975,313.50256849999994
502dd032-87c3-4319-a617-f0b9bece5936,-426.64032199999974,296.4776888
72eaa778-0fce-431e-b8f4-074a964eab88,-424.48243999999977,414.87401379999994
e28361ae-c163-46c6-ad94-2685f6320572,-423.94303599999967,393.18719939999994
bb3711a0-88b4-4bd3-a862-a3d3d26b6d94,-421.62402599999996,305.3692311
6b062e44-7f92-49a7-8b41-5f38a841b7f2,-413.35255000000006,419.45729829999993
3ba9d890-0cc8-41c3-a666-f29949c36dd7,-411.39090699999997,410.86438999999996
6f81d854-f434-4e27-9b01-f45a094fba58,-406.93886799999973,386.9494552
ce58bff6-6a24-4e32-9089-8677b09a8924,-403.819246,378.54534379999996
d742953b-5666-456b-82c1-3375fa3ec7ef,-401.79035299999987,304.3783628
a87bf682-7830-487d-8101-957d4bbe7647,-397.11110299999973,292.03165909999996
34c461ac-2af6-43a9-8ac1-bf4da1db2306,-391.30025499999965,309.3130322999999
a9b64fcf-7555-4739-ae27-e0a766e8ab6a,-390.5844109999998,428.80547149999995
31b030a8-e565-4814-9c63-25eb4a9d63ac,-377.28708400000005,292.2639836999999
25616b80-b122-4dec-b69b-ffe578424818,-377.34881499999983,373.5179708999999
5db0a78c-8d92-4943-a281-4fe177234bf6,-375.94621400000005,416.76808619999997
4ab1705d-ded7-4630-adae-a37273e207ac,-373.15650800000003,282.5144401
5ff888c1-933c-4880-bce4-978e91ef5e36,-366.5239569999999,330.2964443999999
549e2240-9bb9-4d79-a8bd-c8dc9a8d8b35,-366.7900609999997,443.5540526
e9221844-20b6-4795-b8c6-f9b278a5db7d,-364.097084,449.71760529999995
aea60daf-fd4a-4145-b1d2-6972367f4350,-360.18278199999986,422.9511969
a8d32c48-7cb0-4a54-8f89-af7209014066,-353.14559999999983,376.70824419999997
ecef5444-47c8-4347-9ce2-6577255fc76c,-328.2483649999999,368.8332951
d8c9d1ac-02ad-478d-9dff-c3b58ea897f9,-330.320925,390.8901315999999
d8ee28f8-5302-4a88-adb2-63ec17339518,-326.6731139999997,281.5700535
99b5294d-19d7-40ce-aff8-c51ccb19f25e,-326.81679099999974,394.3761589999999
eaba2b9e-b60d-4ada-8355-aa9cec708c97,-321.5320509999997,445.95241599999997
2f0865fd-4cd7-4572-b336-cba05adb0685,-317.63028699999995,453.62710979999997
75aa5928-d09f-4412-b646-545f5604e6a2,-321.828301,305.31446359999995
94917574-9937-4aeb-abaf-6b7b2ffb04d4,-316.05169899999964,387.09789149999995
bc0c8515-ee79-4a44-a634-c5cf3cfa0cea,-314.442454,350.8560918999999
b618b30c-2940-4996-8e4c-60389360758e,-311.28699499999993,413.2261457999999
14c92a54-e4b7-4569-b822-ca69bb4833fa,-310.39469899999995,309.24736899999994
52b43ae3-a43a-46b2-a274-c073d5aef933,-460.754559,350.8793086999999
b656c5a8-8a92-4271-be10-f6c8842c16a5,-348.1276349999998,369.3265235
095f42ed-a0d0-43de-ab24-ba8ba3c06d32,-333.99449000000004,419.70354999999995
8ce46f81-3e5a-4a96-aed6-8d59ccb8ec81,-401.233072,314.5773604
a5ee1444-bf60-4ba0-bc0a-7f4e10dbbdfc,-351.5969879999998,342.1175073999999
d5b60cff-816b-4b73-a7f1-29be72677f28,-332.02850199999966,330.6730362999999
87e02fa6-4d7b-48c5-9537-98ed00d0f15b,-325.8118589999999,305.08175789999996
f60a8933-a785-4a0a-90ec-e9cf375dc706,-390.413681,274.1711295
796b7b8d-6689-4f7e-a95c-bebc553c77b9,-471.81845599999997,270.8250683
01847b6c-2a2e-480d-8b74-772356d6c5af,-361.80606199999966,394.8867657999999
860886c6-9e85-462c-8940-c2b17318c118,-487.331279,528.1566333999999
87771345-eeb0-4c3e-9068-9b2c7a613960,-484.2805879999996,502.09333819999995
06f24beb-896e-4732-a594-5c171b52f0e4,-481.7309849999997,619.0221128
61632c38-be59-4736-aa9d-3b9c4f28db11,-476.61923499999966,548.0943846
ab582d2e-e788-40d9-92c7-6cfdc3a20529,-463.7784879999999,599.6508314
5b8d0da5-7518-4409-865d-baf19b22b741,-456.56742299999996,566.6251691
26f4f818-ed6f-4c6f-8af6-e8481412910f,-451.9809839999998,508.8490314999999
f6644110-3565-4ed7-ba2b-5f8967b0e29c,-451.16711699999996,620.136976
bb9684b0-a5a9-441a-b357-a3d5c16bee16,-443.5417889999999,492.7813421999999
8ea421d5-57ca-4d97-82f9-3603560f06de,-395.8697909999996,571.734647
069321e6-3a0d-4575-ae3f-18c53d329dc0,-378.59480099999973,512.6728898
3cd92209-0fde-45d1-a0a5-80221a443fe8,-373.85510399999976,547.903867
89eee3aa-2744-4be8-b0a0-2cafcf89ad72,-367.5936039999997,511.75625419999994
032f4884-6801-4fd9-8fad-306efa02f770,-357.79802599999994,608.8929820999999
00d3f915-6658-402b-b904-3c4306382dec,-355.79171700000006,589.3901992
cb26495a-9973-4a09-b901-4b75de453cd5,-353.42413099999976,488.2653034
1ab7c23f-a337-49d2-9bb5-513ed99f3ac5,-350.0257459999998,514.4222209
cd8490cc-2ca2-4143-9e7f-23329ac0e788,-325.6863549999998,548.2811257999999
268fa6b0-9f3a-4998-9a29-64389d4e3ea1,-319.6965439999999,514.2221357999999
3e706dfe-e773-47d9-9b47-a89606b9ed20,-320.6272119999999,601.2048570999999
1529a87d-da09-4fab-bd90-1b72b1df6f8f,-314.101709,538.3518194999999
c40bd1c7-b229-4617-97da-34faf7b94303,-489.13834199999974,550.5806881999999
25028077-b9d8-495f-9f32-de4cd31c2c70,-485.34799799999973,578.3636531999999
a8f03124-5d37-43c5-884e-80f2ba9924ef,-475.2017929999997,501.8217513999999
292b849b-4bfa-4842-942d-87369a8d2850,-467.8786869999999,630.8864946
5cccc5c5-6560-466a-ac92-defe450b0367,-465.5400359999999,498.3661561
66df4490-e76c-4cff-9dd2-c8d9d4fbaa7b,-447.6850949999998,647.9658992
37f444fe-608b-408e-8407-123b5679b54e,-417.86605299999974,602.730703
1b431f80-edc5-4455-8118-36519813d245,-390.78432699999985,562.56162
ec4f8e50-9e19-4a94-88e2-e1aae227abc6,-388.1765339999997,555.6324976
9ef55a51-8397-457a-8464-b14bc84a5111,-375.6863709999998,620.6433757
7f9b1d6e-9524-4ee7-a693-c3ae53724623,-341.2363839999998,629.7800232999999
ca53dcd1-c9cd-4c54-a170-540e3d82c3a9,-332.7524129999997,631.9805571999999
3a4706bb-5a69-4876-b252-8a7b7b11fd7d,-444.1366089999997,542.9797139
ccf74e24-2c24-4314-8c71-d36e0575ced4,-442.4723119999999,564.5750999999999
6ce95ab0-ba88-41df-8b28-28d6cd5c9a70,-410.3792659999999,476.1390473
bc46415b-e7f2-40e3-968b-3e863cd047e4,-409.7032839999997,558.9787516
aac6b852-e98f-4cf1-a2c0-e46271869d27,-349.133953,626.2159803
5d4fe09a-3041-46f9-9a29-5bad411e19d4,-337.41054799999984,572.8965919999999
5482799d-48ce-4c24-ad73-12d09a24f857,-328.1389129999998,570.1962278
d490b18f-e723-4adc-8923-5b5e39d4e1c7,-374.14596600000004,497.9468535
f8bad603-9d3c-4559-804d-09d53c296122,-427.929212,562.5193319
b3007569-1708-43de-b8bf-98c7efe633d4,-422.075507,560.9753102999999
5d3e09db-f1f4-4b2d-8030-01d9ba110504,-490.88236800000004,759.9860262
88692f10-1e48-403e-a48d-37198db60dea,-491.53941799999984,700.7792029
342b05e9-6849-4298-8e3c-55982acab919,-486.2004569999999,732.2837982
7dfd3f54-52ee-4b3c-aadc-7c7e8d479518,-484.01747799999976,814.0178389
f8625587-5c5f-4db7-9b2b-4bb453482eb3,-477.45435,700.6624327
c2fb2c17-732e-4ed5-932a-c83e4f34120d,-475.4333349999997,817.0868169
017ab9ff-b1a1-4472-b980-c9e777fdbc70,-471.2279059999996,854.8379679
a0c8c13e-ce79-4db3-ab2d-53aa120c6458,-474.83186899999964,760.9254384
6d7e4aa4-08ec-4090-b64b-d69b75b854c4,-466.99137299999984,760.3144099
4474ece3-d94d-435c-81bd-b880e278e965,-459.4596029999998,729.5487873999999
1fec3dab-8f80-4d02-b793-8fadb54e3190,-460.96069099999977,713.9443627999999
e0d1b040-2f14-468b-b7d7-ea79e0ebf374,-459.1982899999998,790.1446009
50d3720c-256e-4aac-bc31-956fa0927768,-456.427095,828.1884209
856ca49c-52d3-4e0b-b0a1-151ffe211363,-455.28075899999976,758.5014649
8130d9f5-a75c-4c29-9b7b-865e0c8636a1,-456.2242729999998,857.2982938999999
848ee191-f58a-4f8f-8f89-4875e45a8d63,-450.496764,731.4560839999999
2b2463ca-4d33-4910-85e2-0da29241c127,-450.69585199999983,680.1826906
26c7115f-9ea9-4570-923d-1961169d144a,-445.98596599999973,826.3182268999999
007b0da9-b25e-4ee3-b8b1-b69fa675cf8c,-440.85547099999985,696.1596852
82acf4e2-368c-4fbd-8306-091eea4d686d,-433.27183799999966,790.8218419
35ea6421-76c1-4b7d-8263-8efa73f5f99a,-431.06129599999986,802.8791059
5e3184be-b8ce-46b9-957f-ccc6390729b1,-432.9272719999999,844.2241068999999
415b05de-229b-479f-afff-2e8aefeb66ca,-428.8459289999996,817.2954388999999
928ec45c-bd16-4419-a85e-10d8776b0716,-424.2722829999998,837.7937448999999
b198e317-6575-4a43-933c-224b704ac32e,-411.72059199999967,713.3102819
e9c2503e-d758-4e62-ab3c-2cdf040a19ba,-406.24267999999984,820.5283109
f694f90c-bbae-4380-980c-82b1dfd291a6,-404.20564399999967,730.7956499999999
3cf53e05-fbda-4c9a-a377-0b343165cf4a,-395.76473599999963,835.4944719
808998ec-b509-4890-b521-33e62d79ed44,-390.4532909999998,751.2921695
f5d9397a-d905-42ef-95ec-5c6043882525,-382.5461829999999,723.3708967
e29581ed-3b7c-43c5-bbc4-d9ddbb0b7b5d,-379.30613300000005,788.2363968999999
46343c57-a16e-48e0-b440-d02f1fc6db90,-342.8495459999999,771.3970529
48a5ee35-979d-4c9f-aef8-08379a7c0045,-339.90528399999994,842.7540288999999
e8c8b644-bcc4-43d6-855e-cefdab5738c5,-330.019327,770.4748698999999
2617ed23-062a-4daf-9a13-d4c41c09b13e,-326.8167659999999,783.5118808999999
5766aec3-f3a6-4d92-80b2-3c08d538f131,-321.83516199999985,701.6678086
8f71181a-60ad-460c-957b-b1de10302961,-319.9323059999997,857.9447909
d1722354-ee8b-480d-8a90-a380e53ac44e,-318.86789199999976,672.3685949999999
15d7fa14-ca23-4813-9045-79d5c4f29b04,-318.9523909999998,704.8079290999999
2975d16b-87c5-4329-a1ff-86dd17ffcc79,-312.96763899999996,835.5881288999999
94e39101-d2c4-43aa-bf68-eb993b6f1455,-479.871494,690.7082186
7c9477ee-671f-412c-b7ab-4c476be266b6,-474.8512089999999,777.9520938999999
5e91d8b3-162a-46d7-bf3a-c58caf3f6286,-408.2954169999998,694.6638743999999
c817e4d5-c7ab-4f28-8c5e-1b38a9b89a67,-394.76153799999975,719.4582987
856ccc60-4a5b-4965-8fea-0b380d06ab48,-390.40724,704.5679905999999
9846c814-e60a-41e0-a6dc-968d92ce830c,-349.403918,829.2150419
47e172cb-07f8-43ba-8a0e-1d2396045463,-311.1695749999999,858.1640149
95ecbac3-bbe8-4484-9dc4-a4af7b2c9d7a,-308.83326099999977,767.6744282
81465f4d-5469-497f-b8cf-96f85546efa7,-308.645896,789.7938309
e311d543-53c5-4a8d-bfa2-6dedd1c4e70a,-427.029505,687.2634584
62de8453-a3c9-4f06-a9d3-a666f4543748,-355.189222,797.3768978999999
518b0b25-e859-4a2f-a358-a244f157e9bd,-326.8707059999997,731.5481540999999
6975d4dd-a2f2-4690-a00b-744475c377f6,-484.7244689999998,683.5350887999999
b374ec15-8c5f-4246-8974-73f56d68e981,-353.81543999999985,731.7178011999999
60e5cc9e-1544-40a7-adca-d282649390a6,-277.5269409999996,808.8938378999999
7cb7d1ff-d3ca-4acc-9afe-5d89ad99b08f,-272.6576649999997,848.0166108999999
9acadcf7-46e7-493d-81e7-c1b9df2bdba4,-265.03343399999994,828.1398239
f743f21e-956e-4630-a34e-4dbb60c46341,-263.25816699999996,836.2766208999999
e1b16120-1c19-469d-8227-dc284156ed1c,-256.08525299999974,682.8693668
8d88a5ef-0d63-4655-9b89-277045bf6379,-251.136125,761.6936297999999
926cfefa-7173-4928-8572-d089be957018,-248.82646899999963,725.5820994999999
b717471d-c45e-4f82-8227-22f38459bf7f,-237.53609499999993,718.1798272999999
987cd3cf-02bf-4f9b-a106-18ec96dc64f0,-226.81333700000005,764.703165
30378c49-1600-4e0a-9a9b-14eee8d5d552,-228.19310799999994,725.1973016999999
c2720ea9-a2fa-4aa8-becd-452c3220be28,-218.59930499999973,765.9931928
d31941a9-634c-495f-af97-80752240254c,-217.38576299999977,696.3951694
0a7c36dc-997e-457e-bb9f-ad4394f0436b,-216.62014699999963,820.7202689000001
5bdbacba-56d2-4145-9800-2fe7df87c41d,-214.13053899999977,772.0974868999999
b6cb32ad-176a-4324-8c87-76e252734267,-209.62745700000005,741.0882716
d5984f30-5b30-4ba3-b406-4aea82a85acc,-209.82801199999994,732.8636222
0eb71a87-5ab9-4ac1-911a-55e1bbad7619,-192.18327,691.2175039
db2daab6-35d4-47cb-8c1f-e4fd936b581a,-184.707496,738.2730458
a113ffbb-25c3-4d15-bb9c-1dd41f9c0110,-175.8061829999997,803.7124939
cc4d0248-0846-4c4b-87ad-4d3bbb77fc22,-168.7093759999998,774.3643698999999
d75992b2-5c9d-48fb-a48d-e607142c2182,-166.66820099999995,745.3350574
a8928796-419c-4395-b761-14f852688070,-157.008237,806.7823048999999
ac6e1784-fda8-453c-9772-d21e359b4537,-154.76599299999998,750.7318875
163f684e-576c-4ee1-a81a-bdd5ce1365e0,-143.58721799999967,695.2263766
c0d9ecd4-35d1-45d1-b89c-bb3529c9ca90,-141.17650400000002,750.6836212999999
7aea03bf-85b1-43c2-a411-fb1adada0c31,-129.22938799999974,701.1683122999999
bdd9404b-e804-48e3-800f-d0c3c0304ca2,-129.69320599999992,798.7480979
a4997201-f3ce-43e4-ae11-fa2dbdb34a4b,-123.82778499999995,815.1959139
e1c46439-9812-459f-b0ab-44f25cef4ce6,-113.92977399999972,845.6431809000001
216584a9-0f95-4c02-827f-10a8e3e6ce70,-109.94698100000005,723.635824
6f93dde2-9345-44c7-b590-061cfd305d8b,-132.01338799999985,750.8407318
4ad2e325-10a4-4ae0-b6f7-d975dd74734d,-238.63482599999998,760.0232255
533b29c2-91f3-4c2c-b199-683adf691b7e,-292.655444,514.1060213
6c806521-f9ee-4106-ab33-b39eefa3ecfd,-289.77199500000006,603.7702892
a63a83f1-4aca-4480-a381-6c24a0b09c9b,-285.12937699999975,623.305023
cb281078-f639-4b6b-a475-75bd66872bc2,-284.09054100000003,515.8009555
f05ca708-19df-49da-8a74-66bcf47ee2f9,-283.8555349999997,658.5088343
57342e74-ca06-4736-bbc2-a2563dc15fb4,-282.3768619999996,477.7333238
7e0e69cd-9156-4c52-93f7-f3c7f976eed1,-278.54941199999985,556.2082648999999
69a5215a-8e03-4373-8a69-1b3ddd8c1414,-267.2943559999999,578.5097492
2ee0b65e-a00a-43e7-b77b-a322df7b40a9,-264.0531179999998,585.2883287
49272050-3712-4fad-8d26-44d442cd218d,-260.4670249999999,522.428962
cbe746f7-ff95-4d01-a6e9-c75b82cee55b,-249.21533599999975,519.6582854
1553032d-1084-4d98-afa4-b38b536fdb4e,-226.71945899999992,559.2057275999999
59e0d68e-312b-45cb-9e81-3be3cbf8c44b,-227.5752279999997,598.8288590999999
bdbb3710-5e5c-4ff9-9601-4fad45f3848e,-228.89752299999964,565.1719108
0cebd046-4efc-425f-8e7f-5cae242f321d,-225.74637099999973,575.7719747
83200b00-0341-4c10-8d92-f50039b12dd5,-216.85884599999963,557.2777792999999
603d2805-9432-498b-8b50-e29730ced2a2,-211.53117299999985,536.8620963999999
326d197d-eaa5-4990-90cd-0a5e8c53dbe0,-208.96330899999975,544.1118012999999
c69fe461-e9d1-491f-856c-4e015d1b940c,-207.42562299999963,614.6823528
bf5f73a0-7043-48ed-8da1-9574be627ea3,-206.39111299999968,485.4070509999999
7240ed4b-00de-4447-b242-02701e2568ef,-203.30008199999975,654.9723343999999
b0ebec56-f848-4bfe-bfbf-f0d249fee91a,-200.0851789999997,477.3281341999999
f81e7787-0dcc-481f-8fd0-60fdfabfe3f7,-193.72905199999968,601.4159331999999
d2aabab4-c442-40a8-8d66-295d95b41716,-193.7092929999999,574.8257758999999
81806b91-62ad-41e1-b045-bb8cb984493a,-183.56906899999967,528.0056122
18a6de13-e110-424f-afe3-10bc776e45c0,-177.55276400000002,611.0977459999999
4e5bf8e8-2b64-4a0b-b9ad-340649faf9d1,-174.5152939999998,537.7340992
69224df2-0e94-414a-8ecf-2bf454d4c6bb,-165.86415199999965,486.6178831
8997c69e-7d9a-4725-9bfd-7eb5a22e3170,-158.93590799999993,605.6710585999999
127ba2ab-021d-4263-86a3-84fa7aba6dfe,-154.7402579999998,472.41257129999997
b3e92a2e-25c3-4132-be90-3b915b9fc04f,-148.68498,583.9093919999999
ef1217a3-e36a-4a72-b115-5cc6f26c102c,-147.72690399999965,549.0732155999999
77f2d206-a394-436c-9956-d4713ba14258,-137.78063999999995,549.5211512
9ae2348d-f91d-4d2b-b511-fab7e51ef4fc,-132.34185899999966,617.8998237
2c5ee16a-6412-42c4-aacc-65d3a251e28d,-117.26500099999976,543.0736542
e6a4fe44-7e23-4977-8e9c-1f2af85a19c8,-118.5868889999997,557.3729602999999
beb4feb8-0a9b-49fb-b09a-8a259c6bf3d3,-113.27513599999975,481.87720479999996
eab1730c-27b0-48e3-b33c-3c25941ceb44,-114.02878299999975,616.0014229999999
96d0dee0-0366-437b-8815-9a0527cbc001,-108.1823589999999,542.3886064999999
d5f13f87-9cfe-4018-9884-d8435af1d2f5,-270.52680899999996,625.8497699
d38064b3-d9bc-4ac3-bdcf-3762e33191c3,-279.092302,584.343679
bbd73cfd-327e-4a2b-9e97-a963dedf87b3,-225.58341599999994,581.019947
b70b667f-b93c-46cc-9ec0-e005a95258b6,-215.72119799999973,578.8746054
579b7f1e-57ff-41d4-a962-6220ee589600,-113.44116899999972,503.7737996999999
5cbf67b2-0c8a-4cea-9c37-0c18d7e2c1ff,-268.48167699999976,533.9360052
063317c0-f95c-4d40-9dd8-a323411b0faa,-253.0138609999999,531.2900591
fc9cedde-0a8b-4312-9518-d619a7da5eb9,-242.97359499999993,536.3357854
465647c6-18c2-41cf-bce2-0d1abbb3a97f,-185.20726699999977,612.4778741
e5bf3220-0a30-461d-b42a-82084998a2df,-171.67427399999997,608.4443275
ad709ef3-75bb-4b05-a6ff-fd7f51c79e81,-162.52743299999975,489.4720738
246fd7d7-5bcc-4ac5-b984-8f07bca47790,-156.16121599999997,584.7003278999999
5cde3072-96e4-46fd-bd54-31322ecb079e,-290.8281259999999,358.4923636
357db568-2c26-4308-af5f-cd8da1e14cbc,-288.5046379999999,317.9267202
c3087a3b-a958-4db9-bb75-99c4d18e47aa,-290.41749200000004,405.19869129999995
f9d388bf-596c-4a9a-b08b-95a40b648d95,-276.7645779999998,323.0789530999999
610bcebb-4b84-48fc-bde1-4cb8adb55bbb,-274.93988199999967,360.80074319999994
8379629c-8764-449a-a4cc-c7f92009668d,-270.670259,274.85134659999994
88091ff8-1333-4dc9-86af-0601d45f3ea8,-268.12393199999997,382.09442
fd7c5820-8aa8-4aac-9307-0fba58f0fbeb,-254.6028849999998,389.61587639999993
19258c78-1279-40cb-a31e-fce93a954a60,-248.90337799999998,451.59037839999996
a825696a-139d-4dd0-b5c2-48dbd9fb8b88,-248.3142499999999,373.7202514999999
47bca3fb-7482-49d0-896a-4fcc91cdb956,-249.79759799999965,281.8692985
9b3cc4bd-636e-47f3-bed2-47a355acfde7,-246.04283399999986,405.51550469999995
c00c8242-cc99-4d0a-8da2-b8a41703824c,-248.0601059999999,319.3592285
b0eafa77-6282-47d2-bada-eb7cf101fe3f,-243.93319299999985,281.0137327
937632f8-d6a7-426b-8d66-22e3c95893aa,-231.91166699999985,322.8310091999999
1b704ead-fc55-4a28-9cd5-0f1144fd6a38,-229.3489709999999,342.27638049999996
6caffc8d-244b-4c30-9e99-30f8e171bece,-227.16333599999962,369.7856561
50de652d-e363-4376-9a98-e63d6345e7d4,-219.35408400000006,402.8791051999999
31aaacb7-a55d-4dfb-8134-507a1fc715b7,-210.9865609999997,399.71383119999996
e0497690-21d3-4760-8ee9-6be44c849ffa,-211.73781399999962,380.6310906
24a169a5-8fdf-495f-b445-9a279ab011c4,-207.94769199999973,350.87265979999995
b63f0a93-cf3b-4a72-9a34-1d7ab1afe396,-196.9580259999998,422.64778979999994
0079d649-c276-4328-8d44-d0a11b23b5d4,-200.81868699999995,307.8198503
cf62bd90-1b58-4774-9c26-d07ae67ee113,-199.38608099999965,436.6563112
966f1163-ad1f-4232-8121-b2747cc3ca06,-195.72209299999986,359.64878509999994
6bd8bb03-0ae7-4b30-8e58-8a566b5a9764,-191.91077799999994,299.4509352
3ccb95f3-1b72-457a-b09a-99f6e13c5394,-189.21647299999995,365.0321871
3e479327-8a9e-4823-a1f1-f9fe2ef64924,-181.46067399999993,298.29488089999995
bbc43f5a-4bd9-4b6c-aa08-0ea0bef1d2e0,-174.96558000000005,326.2464511999999
2ce75ce5-2ecc-4305-8bcd-9ddbf4bfb262,-170.87649999999985,273.00860509999995
665d8df1-4feb-47a8-b59f-1dbdee6eb70f,-171.97306200000003,443.88342279999995
2e598f85-1e3b-4f6b-8d04-fe54da5cf00e,-169.2113049999998,313.6319552
3ca4fc2c-5740-42e1-b955-5bb67ad6ae54,-165.02134499999966,382.7263284999999
bc58625c-7a7e-449e-8d96-356a284d8888,-165.44049700000005,422.10146999999995
a11321b1-a7db-4e3b-b788-2b8a67218dd9,-161.58024399999977,392.5805617
b625567e-394c-42c6-ae27-be9f463cf339,-158.40413999999964,320.72132999999997
faff4ba8-e6df-4979-86fc-2c78f19c9053,-153.05649799999992,291.9425209
60647c18-695e-469e-bfdd-f1abcbdd3bcb,-153.2490469999998,363.4905926
03c3e33f-24cc-457a-b325-016db09a6f2c,-152.0292999999997,424.6050568999999
f23f03fa-cbe2-43a7-a4df-d591103b101d,-151.41480899999988,380.1491676999999
9fcbc2ba-0f23-4566-adbd-3d00570c8703,-139.40802199999962,297.41306669999994
03b3eb54-16a1-4b35-882a-6cff6e69f3f0,-136.96119899999985,408.13641659999996
69301d3d-22a6-4b58-a8f3-b22190796cad,-137.97042799999963,387.1282033
04b11d49-1d58-4ccd-8cc0-cda7896eed9b,-134.27072699999962,351.92593249999993
b8fb69e6-f347-4cf6-a7e1-742c6433d79e,-122.01616599999988,364.6629383999999
09452fa5-1a55-4369-8b0e-1333323190ef,-119.56015899999966,435.2717366999999
f2d802ef-982b-4e26-853a-952280afc599,-118.07189299999982,288.78023239999993
03a7849b-9939-499a-ba72-e87971518d7c,-116.14446299999963,306.19642579999993
2edf60a7-1e71-4df6-bac5-f8d0ddce77cd,-115.01035000000002,348.49699599999997
98fcd04c-5964-49b6-9c86-0f642440e8dc,-107.85951499999965,408.0344715
b00031eb-7be4-4aec-bf8a-6be80debd9a1,-258.022062,352.3748879
7f0d8130-e1ad-4e0a-b030-acb08038e1a4,-216.89431399999967,445.7853832999999
6db336df-f39d-4fd7-a7d3-726718b4889b,-191.44555899999978,385.0562153999999
9fc1117c-79a6-4f29-8fcb-e7568e525113,-189.57095499999969,321.2452998
e2069de1-9c5c-4478-aedf-17349349035e,-165.05166699999972,297.31125899999995
abca2b5f-f358-44c2-9374-2f08321646fc,-164.23302699999977,279.22055190000003
34e12639-e1fe-4dc6-99e4-87c92c2b7c25,-147.94675499999994,324.0361091
3cfb7753-2231-4dde-ac75-deefe3a46441,-141.06226799999968,363.60973149999995
6b9c9810-235e-42f1-a564-73910a59b5b9,-275.7171449999996,280.965722
d48b0824-d36a-491a-b329-b1f530deb071,-269.81201399999964,281.363561
7aca7eb8-6923-42b0-972c-602859b21473,-238.7909669999999,445.1958416
5f887a2f-9a69-4438-9780-734568b51c5b,-178.60254899999973,348.9033416
b8ff0602-e027-4216-9cfa-2d48a1f9960f,-118.06543499999998,277.86569180000004
9eb177ba-9f14-41f9-b5e9-a22ea4fedcfc,-287.9015639999998,88.73382749999999
